0,304000,840.7,0,-19.24,0,89.7,87.9,2.93,-0.48,47.9487114,-97.1720276
0,305000,840.6,0,5.73,0,88.9,87.9,2.56,-0.43,47.9487114,-97.1719971
0,306000,840.5,0,18.29,0,88.5,87.9,2.57,-0.38,47.9487114,-97.1719589
0,307000,840.4,0,-23.7,0,86.7,87,2.83,-0.42,47.9487076,-97.1719284
0,308000,840.6,0,-39.25,0,85.8,85.6,2.7,-0.44,47.9487114,-97.1718979
0,309000,841.1,0,-19.68,0,85.8,85,2.88,-0.41,47.9487114,-97.1718674
0,310000,841.2,0,-5.01,0,85.9,85.1,2.93,-0.38,47.9487114,-97.1718292
0,311000,841.3,0,13.76,0,86.1,85.7,2.7,-0.37,47.9487114,-97.1717911
0,312000,841.3,0,28.06,0,85.6,86.1,2.66,-0.23,47.9487114,-97.1717606
0,313000,841.3,0,2.94,0,84.9,85.2,2.81,-0.25,47.9487114,-97.1717224
0,314000,841.1,0,-25.8,0,85.7,85,2.81,-0.24,47.9487114,-97.1716766
0,315000,840.4,0,-19.95,0,86.6,86,2.52,-0.23,47.9487114,-97.1716461
0,316000,840.7,0,-14.68,0,87.1,87.2,2.45,-0.19,47.9487114,-97.171608
0,317000,840.6,0,-6.03,0,87.3,87.5,2.64,-0.23,47.9487114,-97.1715698
0,318000,840.6,0,8.62,0,87.2,87.5,2.45,-0.19,47.9487114,-97.1715469
0,319000,840.5,0,30.09,0,87.6,87.6,2.6,-0.15,47.9487114,-97.1715164
0,320000,840.9,0,31.94,0,88.1,87.7,2.01,-0.2,47.9487114,-97.1715012
0,321000,841.2,0,43.4,0,88.1,88.1,2.11,-0.16,47.9487114,-97.1714859
0,322000,840.6,0,36.14,0,88.1,88.1,2.76,-0.18,47.9487114,-97.1714859
0,323000,840.7,0,-9.2,0,88.1,88.1,2.38,-0.18,47.9487114,-97.1714859
0,324000,840.8,0,-5.75,0,88.1,88.1,2.4,-0.19,47.9487114,-97.1714859
0,325000,840.8,0,-7.82,0,88.1,88.1,2.46,-0.1,47.9487114,-97.1714859
0,326000,840.7,0,6.45,0,88.1,88.1,2.42,-0.15,47.9487114,-97.1714859
0,327000,840.5,0,4.28,0,88.1,88.1,2.42,-0.12,47.9487114,-97.1714859
0,328000,840.8,0,-2.31,0,88.1,88.1,2.38,-0.12,47.9487114,-97.1714859
0,329000,840.8,0,-17.82,0,88.1,88.1,2.41,-0.11,47.9487114,-97.1714859
0,330000,840.7,0,-18.12,0,88.1,88.1,2.47,-0.19,47.9487114,-97.1714859
0,331000,840.7,0,8.87,0,88.1,88.1,2.41,-0.18,47.9487114,-97.1714859
0,332000,841,0,2.54,0,88.1,88.1,2.36,-0.11,47.9487114,-97.1714859
0,333000,841.1,0,-6.08,0,88.1,88.1,2.34,-0.11,47.9487114,-97.1714859
0,334000,840.1,0,14.08,0,88.1,88.1,2.34,-0.11,47.9487114,-97.1714859
0,335000,839.9,0,-7.18,0,88.1,88.1,2.38,-0.14,47.9487114,-97.1714859
0,336000,839.8,0,-13.16,0,88.1,88.1,2.41,-0.1,47.9487114,-97.1714859
0,337000,839.7,0,-23.01,0,88.1,88.1,2.36,-0.15,47.9487114,-97.1714859
0,338000,839.3,0,14.82,0,88.1,88.1,2.37,-0.09,47.9487114,-97.1714859
0,339000,839.1,0,36.06,0,88.1,88.1,2.42,-0.1,47.9487076,-97.1714859
0,340000,840.3,0,4.56,0,88.1,88.1,2.46,-0.14,47.9487114,-97.1714859
0,341000,840.3,0,-28.3,0,88.1,88.1,2.41,-0.05,47.9487114,-97.1714859
0,342000,840.4,0,-27.41,0,88.1,88.1,2.36,-0.05,47.9487114,-97.1714859
0,343000,840.4,0,-18.61,0,88.1,88.1,2.35,-0.12,47.9487114,-97.1714859
0,344000,840.8,0,4.77,0,88.1,88.1,2.42,-0.1,47.9487114,-97.1714859
0,345000,841.2,0,8.25,0,88.1,88.1,2.42,-0.09,47.9487114,-97.1714859
0,346000,840.7,0,31.43,0,88.1,88.1,2.36,-0.08,47.9487114,-97.1714859
0,347000,840.8,0,6.81,0,88.1,88.1,2.42,-0.04,47.9487114,-97.1714859
0,348000,841,0,-14.77,0,88.1,88.1,2.43,-0.02,47.9487114,-97.1714859
0,349000,841.1,0,-19.55,0,88.1,88.1,2.45,-0.08,47.9487114,-97.1714859
0,350000,841,0,2.99,0,88.1,88.1,2.41,-0.1,47.9487114,-97.1714859
0,351000,840.1,0,3.22,0,88.1,88.1,2.38,-0.07,47.9487114,-97.1714859
0,352000,839.9,0,-13.66,0,88.1,88.1,2.37,-0.1,47.9487114,-97.1714859
0,353000,839.8,0,-5.22,0,88.1,88.1,2.43,-0.05,47.9487114,-97.1714859
0,354000,837.8,0,-1.65,0,88.1,88.1,2.42,-0.08,47.9487114,-97.1714859
0,355000,837.8,0,0.71,0,88.1,88.1,2.45,-0.09,47.9487114,-97.1714859
0,356000,837.9,0,28,0,88.1,88.1,2.45,-0.08,47.9487114,-97.1714859
0,357000,838.8,0,-21.6,0,88.1,88.1,2.43,-0.07,47.9487114,-97.1714859
0,358000,839.7,0,-24.41,0,88.1,88.1,2.44,-0.11,47.9487114,-97.1714859
0,359000,840,0,9.78,0,88.1,88.1,2.48,-0.08,47.9487114,-97.1714859
0,360000,840.1,0,14.42,0,88.1,88.1,2.44,-0.11,47.9487114,-97.1714859
0,361000,840.2,0,28.8,0,88.1,88.1,2.49,-0.11,47.9487114,-97.1714859
0,362000,839.9,0,21.44,0,88.1,88.1,2.49,-0.08,47.9487114,-97.1714859
0,363000,839.1,0,-13.8,0,88.1,88.1,2.42,-0.04,47.9487114,-97.1714859
0,364000,838.8,0,-18.78,0,88.1,88.1,2.44,-0.03,47.9487114,-97.1714859
0,365000,838.8,0,-3.12,0,88.1,88.1,2.48,-0.1,47.9487114,-97.1714859
0,366000,838.9,0,5.18,0,88.1,88.1,2.47,-0.08,47.9487114,-97.1714859
0,367000,839.1,0,-0.56,0,88.1,88.1,2.45,-0.07,47.9487114,-97.1714859
0,368000,839.5,0,0.98,0,88.1,88.1,2.49,-0.05,47.9487114,-97.1714859
0,369000,840.5,0,0.16,0,88.1,88.1,2.49,-0.04,47.9487114,-97.1714859
0,370000,840.9,0,-3.35,0,88.1,88.1,2.46,-0.01,47.9487114,-97.1714859
0,371000,841.2,0,3.45,0,88.1,88.1,2.44,-0.1,47.9487114,-97.1714859
0,372000,841.5,0,17.13,0,88.1,88.1,2.49,-0.08,47.9487114,-97.1714859
0,373000,841.8,0,9.62,0,88.1,88.1,2.53,-0.1,47.9487114,-97.1714859
0,374000,842.1,0,-12.37,0,88.1,88.1,2.5,-0.05,47.9487114,-97.1714859
0,375000,841,0,-9.65,0,88.1,88.1,2.5,-0.07,47.9487114,-97.1714859
0,376000,840.5,0,-8.61,0,88.1,88.1,2.54,-0.1,47.9487114,-97.1714859
0,377000,840.3,0,7.68,0,88.1,88.1,2.57,-0.1,47.9487114,-97.1714859
0,378000,840,0,2.45,0,88.1,88.1,2.6,-0.09,47.9487114,-97.1714783
0,379000,839.8,0,10.51,0,88.1,88.1,2.75,-0.09,47.9487076,-97.1714706
0,380000,839.9,0,-3.78,0,88.1,88.1,2.8,-0.02,47.9487114,-97.1714554
0,381000,840.9,0,10.41,0,88.1,88.9,2.69,0.04,47.9487076,-97.1714325
0,382000,841.3,0,44.23,0,87.8,88.3,2.81,0.02,47.9487076,-97.1714249
0,383000,841.5,0,80.97,0,87.6,87.1,2.38,-0.04,47.9487076,-97.171402
0,384000,841.5,0,-3.62,0,86.6,86.9,2.68,0.15,47.9487076,-97.1713715
0,385000,841.6,0,-30.72,0,84.4,85.2,3.27,0.21,47.9487076,-97.1713409
0,386000,841.7,0,-18.5,0,79.7,81.9,3.43,0.02,47.9487114,-97.1713104
0,387000,840.6,0,-18.93,0,73,76.9,2.92,-0.11,47.948719,-97.1712875
0,388000,840,0,-16.2,0,64.9,70,2.97,-0.01,47.948719,-97.1712494
0,389000,839.9,0,-12.52,0,55.4,61,2.9,-0.1,47.9487305,-97.1712265
0,390000,839.9,0,0.69,0,45.3,51.3,3.08,-0.1,47.9487457,-97.1711884
0,391000,839.9,0,16.16,0,34.8,41,2.65,0.01,47.9487572,-97.1711731
0,392000,840,0,6.79,0,24,30.2,2.92,0.02,47.9487801,-97.1711578
0,393000,841.2,0,-13.56,0,15.3,20,3.07,-0.31,47.9488029,-97.1711349
0,394000,841.6,0,-34.53,0,10.8,13.4,3.24,-0.23,47.9488297,-97.1711273
0,395000,842.8,0,-58.73,0,6.5,8.7,3.02,-0.23,47.9488564,-97.1711121
0,396000,842.9,0,-61.32,0,3.5,4.9,3.2,0.13,47.9488869,-97.1711121
0,397000,842.5,0,-37.42,0,1.9,2.2,2.4,0.24,47.9489174,-97.1711044
0,398000,841.9,0,-32.2,0,0.4,0.7,4.44,0.54,47.9489479,-97.1711044
0,399000,840.7,0,-14.03,0,0.2,359.2,3.3,0.7,47.9489822,-97.1711044
0,400000,840.4,0,-5.57,0,359.3,358.7,3.07,0.68,47.9490128,-97.1710968
0,401000,840.2,0,5.47,0,358.9,358.1,3.12,0.81,47.9490433,-97.1710968
0,402000,840.2,0,-22.08,0,357.6,357.7,2.8,0.88,47.9490776,-97.1710968
0,403000,840.1,0,-17.25,0,356.4,356.1,2.6,0.69,47.9491119,-97.1710968
0,404000,840.6,0,18.15,0,356.4,355.3,3.55,0.58,47.9491425,-97.1710968
0,405000,841.3,0,18.9,0,356,355.2,2.79,0.62,47.9491768,-97.1710968
0,406000,841.6,0,0.95,0,356.5,355.3,2.67,0.74,47.9492111,-97.1710968
0,407000,841.6,0,-14.5,0,356.9,356.4,2.9,0.81,47.9492455,-97.1710968
0,408000,841.8,0,2.58,0,356.7,356.6,3.14,0.49,47.9492836,-97.1710968
0,409000,842.1,0,10.66,0,358.1,357.4,2.92,0.66,47.9493179,-97.1710968
0,410000,841.7,0,-7.34,0,357.8,357.6,2.78,0.56,47.9493599,-97.1710968
0,411000,840.7,0,-25.55,0,356.1,356.6,2.57,0.45,47.949398,-97.1710968
0,412000,839.8,0,-2.01,0,356.8,355.5,2.86,0.22,47.9494247,-97.1710968
0,413000,839.6,0,2.42,0,356.5,355.7,2.94,0.34,47.9494629,-97.1710968
0,414000,839.3,0,15.17,0,356.5,355.9,2.5,0.3,47.9494972,-97.1710968
0,415000,839.1,0,21.34,0,356.6,356.2,2.52,0.55,47.9495354,-97.1710968
0,416000,839.2,0,29.66,0,356.3,356.1,2.74,0.45,47.9495659,-97.1710968
0,417000,840.3,0,-11.78,0,356.7,356.1,2.54,0.42,47.9496002,-97.1710968
0,418000,841,0,-31.72,0,357,356.8,1.76,0.48,47.9496346,-97.1710968
0,419000,841.1,0,-53.19,0,355.7,356.8,1.85,0.38,47.9496689,-97.1710968
0,420000,841.1,0,-48.86,0,354.7,355.4,2.59,0.37,47.9496994,-97.1710968
0,421000,841.2,0,-56.15,0,355.8,354.9,3.07,0.36,47.9497299,-97.1711044
0,422000,841.3,0,-13.18,0,358,356.2,2.79,0.55,47.9497604,-97.1710968
0,423000,840.1,0,-3.17,0,3.1,359.3,2.57,0.55,47.949791,-97.1710968
0,424000,840.1,0,-0.39,0,9.9,5.1,2.24,1.08,47.9498177,-97.1710892
0,425000,840.1,0,-0.02,0,16.7,11.3,2.2,0.88,47.9498444,-97.1710739
0,426000,840.1,0,7.23,0,23.9,18.2,2.02,0.82,47.9498672,-97.1710663
0,427000,840.1,0,32.44,0,32.5,26,2.32,0.85,47.949894,-97.1710434
0,428000,840.3,0,31.19,0,42.4,35.1,2.44,0.69,47.949913,-97.1710205
0,429000,841.2,0,12.63,0,53.4,44.8,2.57,0.83,47.9499283,-97.1709824
0,430000,840.7,0,19.79,0,64.2,56.1,2.89,0.49,47.9499435,-97.1709518
0,431000,840.7,0,33.5,0,73.5,66.2,2.85,0.44,47.949955,-97.1709137
0,432000,840.8,0,33.92,0,78.3,73.9,3.21,0.32,47.9499588,-97.1708679
0,433000,840.8,0,32.11,0,81.2,78.4,3.56,0.22,47.9499588,-97.1708221
0,434000,840.8,0,18.54,0,83.4,80.4,3.48,-0.13,47.9499626,-97.170784
0,435000,839.7,0,14.04,0,86.7,82.8,3.07,-0.18,47.9499626,-97.170723
0,436000,839.4,0,8.87,0,88.1,85.4,3.1,-0.35,47.9499702,-97.1706848
0,437000,839.2,0,5.63,0,89.5,86,2.91,-0.6,47.9499702,-97.1706238
0,438000,838.9,0,2.4,0,89.2,87.4,3.27,-0.48,47.9499626,-97.170578
0,439000,838.8,0,-14.94,0,88,88,3.05,-0.33,47.9499626,-97.170517
0,440000,838.9,0,4.41,0,87,87.3,3.13,-0.29,47.9499626,-97.1704636
0,441000,839.5,0,6.1,0,86.3,86,3.32,-0.32,47.9499626,-97.1704102
0,442000,840.5,0,12.84,0,86.5,85.2,3.12,-0.4,47.9499626,-97.1703644
0,443000,840.6,0,8.75,0,86.2,85.6,3.44,-0.43,47.9499702,-97.1703033
0,444000,840.8,0,0.47,0,86.3,85.4,3.38,-0.55,47.9499702,-97.1702423
0,445000,841,0,-11.65,0,86.5,85.8,2.91,-0.56,47.9499702,-97.1701965
0,446000,841.1,0,1.06,0,86.8,86.2,2.68,-0.66,47.9499702,-97.1701279
0,447000,840.4,0,0.08,0,87,87,3.35,-0.63,47.9499702,-97.1700745
0,448000,840.1,0,-9.91,0,86.7,87,4.02,-0.52,47.9499702,-97.1700134
0,449000,840.3,0,-10.14,0,86.5,86.9,3.48,-0.18,47.9499702,-97.1699524
0,450000,840.4,0,-1.5,0,86.5,86.4,3.05,-0.3,47.9499702,-97.1698837
0,451000,840.4,0,9.42,0,86.5,86.5,3.18,-0.22,47.9499702,-97.169838
0,452000,840.7,0,2.05,0,86.5,86.3,3.52,-0.41,47.9499702,-97.1697769
0,453000,841.3,0,5.66,0,87.3,86.8,3.72,-0.34,47.9499626,-97.1697159
0,454000,840.8,0,0.47,0,87.2,87.5,3.54,-0.05,47.9499626,-97.1696472
0,455000,840.9,0,3.67,0,87.3,87.5,3.61,-0.11,47.9499626,-97.1695862
0,456000,841,0,-4.27,0,87,87.4,3.44,0.1,47.9499626,-97.1695251
0,457000,840.9,0,3.71,0,86.9,87,3.77,0.08,47.9499588,-97.1694565
0,458000,840.9,0,0.2,0,87,86.6,3.55,-0.09,47.9499588,-97.1693954
0,459000,839.9,0,4.27,0,86.1,86.4,3.89,0.04,47.9499588,-97.1693344
0,460000,839.7,0,0.42,0,86,85.7,3.56,0.26,47.9499626,-97.1692581
0,461000,839.7,0,3.03,0,86,85.5,3.81,0.22,47.9499626,-97.1691971
0,462000,839.6,0,4.52,0,86.7,85.8,4.02,0.02,47.9499626,-97.169136
0,463000,839.5,0,0.25,0,86.7,86.5,4.03,0.07,47.9499626,-97.169075
0,464000,839.7,0,8.1,0,86.8,86.6,3.49,0.01,47.9499626,-97.1690216
0,465000,840.3,0,15.64,0,86.2,86.8,3.27,0.3,47.9499626,-97.1689529
0,466000,840.7,0,15.38,0,87,86.4,3.54,0.21,47.9499626,-97.1688919
0,467000,840.8,0,1.15,0,87,87.1,3.71,0.51,47.9499588,-97.1688309
0,468000,840.9,0,-3.32,0,86.9,87.1,3.31,0.51,47.9499588,-97.1687622
0,469000,841,0,-2.62,0,86.5,86.9,2.99,0.26,47.9499588,-97.1687012
0,470000,841,0,-5.9,0,86.1,86.1,3.59,0.14,47.9499588,-97.1686401
0,471000,840.3,0,1.83,0,86.1,85.6,3.81,-0.13,47.9499588,-97.1685791
0,472000,839.9,0,0.83,0,86.2,85.8,3.18,0.13,47.9499626,-97.1685181
0,473000,839.7,0,14.86,0,85,85.4,3.25,0.2,47.9499626,-97.168457
0,474000,839.6,0,6.02,0,86.5,84.9,3.26,0.05,47.9499626,-97.1684036
0,475000,839.5,0,-4.11,0,86.3,86,3.56,0.18,47.9499626,-97.1683578
0,476000,839.7,0,11.07,0,87,86.4,3.9,0.03,47.9499626,-97.1683044
0,477000,840.4,0,17.63,0,86.8,87,3.97,0,47.9499626,-97.168251
0,478000,840.6,0,16.1,0,87.2,86.8,3.61,-0.26,47.9499626,-97.1682129
0,479000,840.7,0,7.43,0,89.6,87.9,3.55,-0.09,47.9499588,-97.1681595
0,480000,840.8,0,9.04,0,95.1,91.3,3.32,0.19,47.9499588,-97.1681137
0,481000,840.9,0,4.25,0,101.9,97.3,1.89,0.52,47.9499512,-97.1680756
0,482000,840.7,0,0.2,0,109.6,104,1.81,0.43,47.9499435,-97.168045
0,483000,839.6,0,6.06,0,118.3,111.8,2.03,0.32,47.9499321,-97.1679916
0,484000,839.7,0,9.68,0,126.5,119.8,3.13,0.11,47.9499207,-97.1679764
0,485000,839.7,0,23.52,0,135.6,128.4,3.58,0.42,47.9499016,-97.1679382
0,486000,839.8,0,20.93,0,144.5,137.5,3.55,1.04,47.9498787,-97.1679077
0,487000,840,0,7.06,0,153.9,145.8,3.2,0.67,47.9498596,-97.1678925
0,488000,840.2,0,13.82,0,163,155.4,2.92,1.03,47.9498291,-97.1678772
0,489000,841.3,0,25.66,0,172.3,163.7,3.49,0.29,47.9497986,-97.1678772
0,490000,841.4,0,2.23,0,177.5,171.8,3.59,0.08,47.9497719,-97.1678696
0,491000,841.6,0,-1.37,0,179.1,175.4,3.66,0.04,47.9497375,-97.1678696
0,492000,841.7,0,-14.89,0,179,175.9,3.35,-0.07,47.949707,-97.1678696
0,493000,841.8,0,17.63,0,178.3,175.7,3.75,-0.1,47.9496727,-97.1678696
0,494000,841.9,0,16.6,0,178.5,176.3,3.53,0.09,47.9496422,-97.1678696
0,495000,840.3,0,5.95,0,178.4,177.3,3.21,0.21,47.9496002,-97.1678696
0,496000,839.5,0,-13.15,0,177.4,177.5,3.21,0.33,47.9495621,-97.1678696
0,497000,839.4,0,2.1,0,176.4,176.3,2.88,0.1,47.9495201,-97.1678696
0,498000,839.3,0,15.14,0,176.6,175.8,3.12,0.11,47.9494743,-97.1678696
0,499000,839.1,0,51.95,0,176.4,175.7,3.61,0.16,47.9494324,-97.1678696
0,500000,839.2,0,31.35,0,176.6,175.8,3.7,0.2,47.9493866,-97.1678696
0,501000,840.9,0,-34.71,0,175.8,176,3.67,0.32,47.9493408,-97.1678696
0,502000,841.7,0,-24.31,0,176,175.4,3.66,-0.09,47.9492989,-97.1678696
0,503000,841.9,0,-13.89,0,176.1,175.5,3.57,-0.09,47.9492531,-97.1678696
0,504000,842.1,0,-1.46,0,175.8,175.8,3.89,-0.11,47.9492073,-97.1678696
0,505000,842.4,0,-7.11,0,175.7,175.5,3.61,-0.2,47.9491577,-97.1678696
0,506000,842.4,0,-15.58,0,176.2,175.7,3.36,-0.34,47.9491081,-97.1678543
0,507000,840.7,0,-6.07,0,176.3,176.2,3.32,-0.14,47.9490547,-97.1678543
0,508000,840.2,0,-0.3,0,176.5,176.5,3.83,-0.08,47.9490051,-97.1678543
0,509000,840.2,0,-0.01,0,176.6,176.6,3.34,-0.04,47.9489555,-97.1678543
0,510000,840.1,0,0,0,176.6,176.8,3.63,0.04,47.9489021,-97.1678543
0,511000,840,0,-12.02,0,176.2,176.5,3.48,-0.11,47.9488525,-97.1678543
0,512000,840.3,0,-6.8,0,176.7,176.3,3.48,-0.05,47.9487991,-97.1678696
0,513000,841.9,0,-0.25,0,176.9,176.7,3.55,0.02,47.9487495,-97.1678696
0,514000,841.7,0,-0.01,0,176,176.5,3.3,-0.03,47.9486961,-97.1678696
0,515000,841.7,0,0,0,176,175.9,3.59,0.07,47.9486465,-97.1678696
0,516000,841.9,0,-10.21,0,176.1,175.7,3.49,-0.12,47.948597,-97.1678696
0,517000,841.9,0,-0.63,0,176.3,175.9,3.48,-0.02,47.9485435,-97.1678543
0,518000,841.7,0,-4.81,0,176.1,176.2,3.36,0.13,47.9484901,-97.1678543
0,519000,840.1,0,-2.66,0,176.2,175.9,3.46,-0.33,47.9484367,-97.1678543
0,520000,840.3,0,3.31,0,176.6,176.2,3.57,-0.26,47.9483871,-97.1678543
0,521000,840.2,0,-1.83,0,176.7,176.6,3.19,-0.44,47.9483376,-97.1678543
0,522000,840.1,0,-0.41,0,176.5,176.8,3.39,-0.26,47.948288,-97.1678543
0,523000,840,0,8.42,0,176.5,176.5,3.43,-0.33,47.9482346,-97.1678543
0,524000,840.4,0,0.85,0,176.6,176.6,3.74,-0.19,47.9481888,-97.1678543
0,525000,842.1,0,0.02,0,176.2,176.4,3.39,-0.24,47.9481354,-97.1678696
0,526000,842.4,0,1.81,0,176,176,3.46,-0.19,47.9480896,-97.1678696
0,527000,842.7,0,12.09,0,175.5,175.4,2.94,-0.3,47.9480362,-97.1678696
0,528000,842.9,0,20.63,0,175.9,175,3.16,-0.34,47.9479828,-97.1678543
0,529000,843.2,0,16.22,0,176.1,175.5,2.96,-0.24,47.9479294,-97.1678543
0,530000,843.2,0,3.44,0,176.7,176.1,2.88,-0.13,47.947876,-97.1678543
0,531000,841.1,0,0.11,0,177.5,177.2,3.13,-0.04,47.9478149,-97.1678543
0,532000,840.4,0,-13.82,0,177.4,177.8,3.3,-0.08,47.9477615,-97.1678543
0,533000,840.2,0,-15.93,0,177,177.9,2.88,0.08,47.9477043,-97.1678543
0,534000,840.1,0,-3.98,0,176.9,177.3,3.47,0.49,47.9476433,-97.1678543
0,535000,839.9,0,-14.57,0,176,176.7,3.76,0.35,47.9475861,-97.1678543
0,536000,840.1,0,-15.95,0,175.7,175.5,3.35,0.13,47.9475288,-97.1678543
0,537000,841.9,0,-15.39,0,176.7,175.4,3.42,-0.13,47.9474754,-97.1678696
0,538000,841.8,0,10.05,0,176.5,176.2,3.34,-0.08,47.9474144,-97.1678696
0,539000,841.9,0,28.99,0,175.4,175.9,3.09,-0.05,47.9473534,-97.1678696
0,540000,841.9,0,17.65,0,175.7,175.3,3.11,-0.09,47.9472961,-97.1678543
0,541000,841.9,0,2.59,0,176.4,175.5,3.12,0.01,47.9472389,-97.1678543
0,542000,841.6,0,-12.96,0,177.1,176.5,3.27,0.08,47.9471893,-97.1678543
0,543000,839.8,0,-23,0,177.4,177.4,3.41,0.07,47.9471207,-97.1678543
0,544000,840.3,0,-16.42,0,177.4,177.9,3.33,0.15,47.9470711,-97.1678543
0,545000,840.1,0,4.65,0,177.3,177.8,3.58,0.36,47.94701,-97.1678696
0,546000,840.1,0,22.57,0,176.6,177.3,3.5,0.27,47.9469528,-97.1678696
0,547000,840.1,0,12.35,0,175.6,176,3.65,0.08,47.9468956,-97.1678696
0,548000,840.4,0,0.63,0,176,175.1,3.61,0.12,47.9468346,-97.1678696
0,549000,842.2,0,0.02,0,177,175.6,3.22,-0.02,47.9467735,-97.1678696
0,550000,842.4,0,15.27,0,177,176.8,3.68,0.02,47.9467239,-97.1678696
0,551000,842.6,0,12.01,0,176.2,176.9,3.43,0.2,47.9466629,-97.1678696
0,552000,842.8,0,0.62,0,176.1,176.1,3.33,0.12,47.9466019,-97.1678696
0,553000,843.1,0,-17.61,0,176.4,176.1,3.54,0.22,47.9465446,-97.1678696
0,554000,843.3,0,-16.8,0,176.2,176.2,3.39,0.24,47.9464874,-97.1678696
0,555000,841.3,0,-18.95,0,176.1,176.1,3.13,0.13,47.9464226,-97.1678696
0,556000,840.8,0,-12.53,0,176.2,175.9,3.13,0.02,47.9463654,-97.1678543
0,557000,840.6,0,-0.7,0,176.5,176.1,3.41,0.11,47.9463043,-97.1678543
0,558000,840.5,0,-0.02,0,176.9,176.5,3.48,-0.03,47.9462433,-97.1678543
0,559000,840.3,0,0,0,176.8,177,3.21,0.1,47.9461784,-97.1678543
0,560000,840.6,0,0,0,176.6,176.9,3.43,-0.13,47.9461136,-97.1678696
0,561000,842.3,0,3.53,0,176.3,176.6,3.54,0.04,47.9460487,-97.1678696
0,562000,841.9,0,15.24,0,176,176.1,3.24,0.16,47.9459839,-97.1678696
0,563000,841.7,0,15.98,0,176.4,175.8,3.27,0.04,47.945919,-97.1678696
0,564000,841.9,0,16,0,176.4,176,3.32,-0.15,47.9458504,-97.1678696
0,565000,841.9,0,16,0,176.5,176.2,3.23,-0.27,47.9457855,-97.1678696
0,566000,841.6,0,16,0,176.2,176.2,3.35,-0.31,47.9457207,-97.1678696
0,567000,839.7,0,6.08,0,176.5,176.1,3.12,-0.22,47.9456444,-97.1678696
0,568000,840.7,0,-0.25,0,176.7,176.4,3.74,-0.19,47.9455833,-97.1678543
0,569000,840.8,0,-0.02,0,176.6,176.6,3.41,0.09,47.9455109,-97.1678543
0,570000,840.7,0,-0.61,0,177.1,176.8,3.81,0.27,47.945446,-97.1678696
0,571000,840.8,0,-14.85,0,176.7,177.2,3.94,0.4,47.9453773,-97.1678696
0,572000,841.6,0,-3.4,0,176.6,176.7,3.58,0.32,47.9453087,-97.1678696
0,573000,843.4,0,5.88,0,176.8,176.7,3.49,0.12,47.9452438,-97.1678696
0,574000,842.7,0,0.37,0,176.4,176.6,3.34,0.18,47.9451828,-97.1678772
0,575000,842.9,0,0.01,0,175.2,175.8,3.61,0.07,47.9451141,-97.1678772
0,576000,843,0,-11.4,0,175.9,175,3.53,0.11,47.9450493,-97.1678696
0,577000,843.3,0,-3.26,0,176.4,175.5,3.52,-0.1,47.9449806,-97.1678696
0,578000,842.9,0,-0.12,0,176.8,176.4,3.6,0.22,47.9449158,-97.1678696
0,579000,841.4,0,0.13,0,177.1,176.8,3.49,-0.02,47.9448433,-97.1678696
0,580000,841.3,0,14.85,0,176.1,177.2,3.57,0.21,47.9447746,-97.1678696
0,581000,841.2,0,6.04,0,175.9,176.1,3.56,-0.11,47.9447098,-97.1678696
0,582000,841.1,0,0.25,0,176.4,176,3.53,-0.02,47.9446449,-97.1678696
0,583000,841,0,0.01,0,176.4,176.2,3.55,-0.1,47.9445801,-97.1678696
0,584000,841.6,0,-2.12,0,176.2,176.2,3.47,-0.05,47.9445152,-97.1678696
0,585000,842.5,0,-0.7,0,176.3,176.1,3.46,-0.2,47.9444504,-97.1678696
0,586000,842.2,0,-9.08,0,176.4,176.3,3.49,-0.13,47.9443855,-97.1678696
0,587000,842.3,0,-0.56,0,176.5,176.3,3.87,-0.25,47.9443207,-97.1678696
0,588000,842.3,0,-0.63,0,176.7,176.6,3.67,-0.12,47.9442558,-97.1678696
0,589000,842.3,0,-14.85,0,176.8,177,3.68,0.03,47.9441948,-97.1678696
0,590000,841.9,0,-6.92,0,176,176.7,3.79,0.16,47.9441261,-97.1678696
0,591000,841,0,-1.88,0,175.8,175.9,3.18,0.09,47.9440613,-97.1678696
0,592000,842.1,0,-11.46,0,176.2,175.6,3.28,-0.25,47.9439964,-97.1678696
0,593000,842.1,0,-1.29,0,175.8,175.7,3.37,0.01,47.9439316,-97.1678696
0,594000,842.2,0,24.95,0,176.4,175.5,3.3,-0.14,47.9438705,-97.1678543
0,595000,842.3,0,26.92,0,177.6,176.5,3.35,-0.31,47.9438095,-97.1678543
0,596000,843,0,16.58,0,176.8,177.7,3.81,0.07,47.9437447,-97.1678696
0,597000,842.8,0,1.6,0,176,176.9,3.5,0.18,47.9436836,-97.1678696
0,598000,841.7,0,-0.56,0,176.4,176.4,3.21,0.09,47.9436188,-97.1678696
0,599000,841.7,0,-15.02,0,176.8,176.7,3.49,0.01,47.9435501,-97.1678772
0,600000,841.7,0,-15.96,0,176.6,177,3.28,0.19,47.9434929,-97.1678772
0,601000,841.9,0,-14.01,0,175.8,176.5,3.38,0.32,47.9434319,-97.1678772
0,602000,841.4,0,-6.83,0,176.4,175.8,3.42,0.05,47.9433708,-97.1678772
0,603000,842.4,0,-0.3,0,176.3,176.1,3.48,-0.05,47.9433098,-97.1678772
0,604000,843,0,-0.01,0,176.2,176,3.49,-0.11,47.9432411,-97.1678696
0,605000,843.1,0,0,0,176.4,176.1,3.22,0,47.9431763,-97.1678696
